255859,TAHSOM_W: Exhaust gas temperature at lambda sensor downstream catalyst out of model,0,50,5,0,16,0,0,371190,0x1604,0,0,1,x*1,1,0,0,0,x*1,1,
255860,TAHSOM_W: Exhaust gas temperature at lambda sensor downstream catalyst out of model,0,2,8,0,16,0,0,371191,,0,6577,1,x*1,0,1,0,5533,x*0.0234375-273.15,11185,
255861,"TAVVKM2_W: Exhaust gas temperature in front of pre-catalyst out of model, bank2",0,50,5,0,16,0,0,371192,0x1605,0,0,1,x*1,1,0,0,0,x*1,1,
255862,"TAVVKM2_W: Exhaust gas temperature in front of pre-catalyst out of model, bank2",0,2,8,0,16,0,0,371193,,0,6577,1,x*1,0,1,0,5533,x*0.0234375-273.15,11185,
255863,TAVVKM_W: Exhaust gas temperature in front of pre-catalyst out of model,0,50,5,0,16,0,0,371194,0x1606,0,0,1,x*1,1,0,0,0,x*1,1,
255864,TAVVKM_W: Exhaust gas temperature in front of pre-catalyst out of model,0,2,8,0,16,0,0,371195,,0,6577,1,x*1,0,1,0,5533,x*0.0234375-273.15,11185,
255865,THXLSUM2_W: Sensor hexagon temperature of LSU,0,50,5,0,16,0,0,371196,0x1607,0,0,1,x*1,1,0,0,0,x*1,1,
255866,THXLSUM2_W: Sensor hexagon temperature of LSU,0,2,8,0,16,0,0,371197,,0,6577,1,x*1,0,1,0,5533,x*0.0234375-273.15,11185,
255867,THXLSUM_W: Sensor hexagon temperature of LSU,0,50,5,0,16,0,0,371198,0x1608,0,0,1,x*1,1,0,0,0,x*1,1,
255868,THXLSUM_W: Sensor hexagon temperature of LSU,0,2,8,0,16,0,0,371199,,0,6577,1,x*1,0,1,0,5533,x*0.0234375-273.15,11185,
255869,TKERLSU2_W: Temperature of ceramics of LSU,0,50,5,0,16,0,0,371200,0x1609,0,0,1,x*1,1,0,0,0,x*1,1,
255870,TKERLSU2_W: Temperature of ceramics of LSU,0,2,8,0,16,0,0,371201,,0,6577,1,x*1,0,1,0,5533,x*0.0234375-273.15,11185,
255871,TKERLSU_W: Temperature of ceramics of LSU,0,50,5,0,16,0,0,371202,0x160A,0,0,1,x*1,1,0,0,0,x*1,1,
255872,TKERLSU_W: Temperature of ceramics of LSU,0,2,8,0,16,0,0,371203,,0,6577,1,x*1,0,1,0,5533,x*0.0234375-273.15,11185,
255873,UA10MO2_W: offset corrected sensor voltage upstream catalyst of a wide-band Lambda sensor,0,50,5,0,16,0,0,371204,0x160B,0,0,1,x*1,1,0,0,0,x*1,1,
255874,UA10MO2_W: offset corrected sensor voltage upstream catalyst of a wide-band Lambda sensor,0,2,8,0,16,0,0,371205,,0,6577,1,x*1,0,1,0,4421,x/2048,13263,
255875,UA10MO_W: offset corrected sensor voltage upstream catalyst of a wide-band Lambda sensor,0,50,5,0,16,0,0,371206,0x160C,0,0,1,x*1,1,0,0,0,x*1,1,
255876,UA10MO_W: offset corrected sensor voltage upstream catalyst of a wide-band Lambda sensor,0,2,8,0,16,0,0,371207,,0,6577,1,x*1,0,1,0,4421,x/2048,13263,
255877,UB_HELSU: Condition heater coupling LSU tested,0,50,5,0,8,0,0,371208,0x160D,0,0,1,x*1,1,0,0,0,x*1,1,
255878,UB_HELSU: Condition heater coupling LSU tested,0,2,8,0,8,0,0,371209,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255879,AKTLAUF_W: running fuel tank diagnosis,0,50,5,0,16,0,0,371210,0x160E,0,0,1,x*1,1,0,0,0,x*1,1,
255880,AKTLAUF_W: running fuel tank diagnosis,0,2,8,0,16,0,0,371211,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255881,AKTDMTL_W:  Request for fuel tank diagnosis DMTL,0,50,5,0,16,0,0,371212,0x160F,0,0,1,x*1,1,0,0,0,x*1,1,
255882,AKTDMTL_W:  Request for fuel tank diagnosis DMTL,0,2,8,0,16,0,0,371213,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255883,B_SLKVDKG:  Condition signals for diagnoses E_lkvdk valid,0,50,5,0,8,0,0,371214,0x1610,0,0,1,x*1,1,0,0,0,x*1,1,
255884,B_SLKVDKG:  Condition signals for diagnoses E_lkvdk valid,0,2,8,0,8,0,0,371215,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255885,WNWAD_W: Angle for diagnosis: outtake valve opens related to LWOT,0,50,5,0,16,0,0,371216,0x1611,0,0,1,x*1,1,0,0,0,x*1,1,
255886,SLAMIX_W: maximum delta Lambda per second of LSU,0,2,8,0,16,0,0,371217,,0,6577,1,x*1,0,1,0,15402,x/128,8843,
255887,WNWSAN_W: Starting setpoint position of outlet camshaft bank1 at negative deviation,0,50,5,0,16,0,0,371218,0x1612,0,0,1,x*1,1,0,0,0,x*1,1,
255888,WNWSAN_W: Starting setpoint position of outlet camshaft bank1 at negative deviation,0,2,8,0,16,0,0,371219,,0,6577,1,x*1,0,1,0,15402,x/128,8843,
255889,UEBXF_W: ADC voltage E-box fan,0,50,5,0,16,0,0,371220,0x1613,0,0,1,x*1,1,0,0,0,x*1,1,
255890,UEBXF_W: ADC voltage E-box fan,0,2,8,0,16,0,0,371221,,0,6577,1,x*1,0,1,0,4421,x*5/1024,1986,
255891,MLSCONF: Configuration of MLS and DMLS,0,50,5,0,8,0,0,371222,0x1614,0,0,1,x*1,1,0,0,0,x*1,1,
255892,MLSCONF: Configuration of MLS and DMLS,0,2,8,0,8,0,0,371223,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255893,PUR_W: Ambient pressure from sensor,0,50,5,0,16,0,0,371224,0x1615,0,0,1,x*1,1,0,0,0,x*1,1,
255894,PUR_W: Ambient pressure from sensor,0,2,8,0,16,0,0,371225,,0,6577,1,x*1,0,1,0,5560,x*10/256,11196,
255895,PVD_W: pressure upstream throttle valve ( value from 0...5120hPa ),0,50,5,0,16,0,0,371226,0x1616,0,0,1,x*1,1,0,0,0,x*1,1,
255896,PVD_W: pressure upstream throttle valve ( value from 0...5120hPa ),0,2,8,0,16,0,0,371227,,0,6577,1,x*1,0,1,0,5560,x*20/256,13268,
255897,PVDR_W: Pressure upstream throttle valve raw,0,50,5,0,16,0,0,371228,0x1617,0,0,1,x*1,1,0,0,0,x*1,1,
255898,PVD_W: pressure upstream throttle valve ( value from 0...5120hPa ),0,2,8,0,16,0,0,371229,,0,6577,1,x*1,0,1,0,5560,x*20/256,13268,
255899,"S6VA20B_1: Misfire Mean Value Ignition 0, Scan Tool Comunication Mode $06, TID $0B",0,50,5,0,16,0,0,371230,0x1618,0,0,1,x*1,1,0,0,0,x*1,1,
255900,"S6VA20B_1: Misfire Mean Value Ignition 0, Scan Tool Comunication Mode $06, TID $0B",0,2,8,0,16,0,0,371231,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255901,"S6VA20B_2: Misfire Mean Value Ignition 0, Scan Tool Comunication Mode $06, TID $0B",0,50,5,0,16,0,0,371232,0x1619,0,0,1,x*1,1,0,0,0,x*1,1,
255902,"S6VA20B_2: Misfire Mean Value Ignition 0, Scan Tool Comunication Mode $06, TID $0B",0,2,8,0,16,0,0,371233,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255903,"S6VA20B_3: Misfire Mean Value Ignition 0, Scan Tool Comunication Mode $06, TID $0B",0,50,5,0,16,0,0,371234,0x161A,0,0,1,x*1,1,0,0,0,x*1,1,
255904,"S6VA20B_3: Misfire Mean Value Ignition 0, Scan Tool Comunication Mode $06, TID $0B",0,2,8,0,16,0,0,371235,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255905,"S6VA20B_4: Misfire Mean Value Ignition 0, Scan Tool Comunication Mode $06, TID $0B",0,50,5,0,16,0,0,371236,0x161B,0,0,1,x*1,1,0,0,0,x*1,1,
255906,"S6VA20B_4: Misfire Mean Value Ignition 0, Scan Tool Comunication Mode $06, TID $0B",0,2,8,0,16,0,0,371237,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255907,"S6VA20C_1: Misfire counter ign. 0 for curr. dcy, scan tool communication mode $06, TID $0C",0,50,5,0,16,0,0,371238,0x161C,0,0,1,x*1,1,0,0,0,x*1,1,
255908,"S6VA20C_1: Misfire counter ign. 0 for curr. dcy, scan tool communication mode $06, TID $0C",77375,2,8,0,16,0,0,371239,,0,0,1,x*1,0,1,0,0,x*1,1,
255909,AS usage only,77381,2,8,0,16,0,0,371240,,0,0,1,x*1,0,1,0,0,x*1,1,
255910,"S6VA20C_2: Misfire counter ign. 0 for curr. dcy, scan tool communication mode $06, TID $0C",0,50,5,0,16,0,0,371241,0x161D,0,0,1,x*1,1,0,0,0,x*1,1,
255911,"S6VA20C_2: Misfire counter ign. 0 for curr. dcy, scan tool communication mode $06, TID $0C",0,2,8,0,16,0,0,371242,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255912,"S6VA20C_3: Misfire counter ign. 0 for curr. dcy, scan tool communication mode $06, TID $0C",0,50,5,0,16,0,0,371243,0x161E,0,0,1,x*1,1,0,0,0,x*1,1,
255913,"S6VA20C_3: Misfire counter ign. 0 for curr. dcy, scan tool communication mode $06, TID $0C",0,2,8,0,16,0,0,371244,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255914,"S6VA20C_4: Misfire counter ign. 0 for curr. dcy, scan tool communication mode $06, TID $0C",0,50,5,0,16,0,0,371245,0x161F,0,0,1,x*1,1,0,0,0,x*1,1,
255915,"S6VA20C_4: S6VA20C_4: Misfire counter ign. 0 for curr. dcy, scan tool communication mode $06, TID $0C",0,2,8,0,16,0,0,371246,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255916,"S6VA30B_1: Misfire Mean Value Ignition 1, Scan Tool Comunication Mode $06, TID $0B",0,50,5,0,16,0,0,371247,0x1620,0,0,1,x*1,1,0,0,0,x*1,1,
255917,"S6VA30B_1: Misfire Mean Value Ignition 1, Scan Tool Comunication Mode $06, TID $0B",0,2,8,0,16,0,0,371248,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255918,"S6VA30B_2: Misfire Mean Value Ignition 1, Scan Tool Comunication Mode $06, TID $0B",0,50,5,0,16,0,0,371249,0x1621,0,0,1,x*1,1,0,0,0,x*1,1,
255919,"S6VA30B_2: Misfire Mean Value Ignition 1, Scan Tool Comunication Mode $06, TID $0B",0,2,8,0,16,0,0,371250,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255920,"S6VA30B_3: Misfire Mean Value Ignition 1, Scan Tool Comunication Mode $06, TID $0B",0,50,5,0,16,0,0,371251,0x1622,0,0,1,x*1,1,0,0,0,x*1,1,
255921,"S6VA30B_3: Misfire Mean Value Ignition 1, Scan Tool Comunication Mode $06, TID $0B",0,2,8,0,16,0,0,371252,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255922,"S6VA30B_4: Misfire Mean Value Ignition 1, Scan Tool Comunication Mode $06, TID $0B",0,50,5,0,16,0,0,371253,0x1623,0,0,1,x*1,1,0,0,0,x*1,1,
255923,"S6VA30B_4: Misfire Mean Value Ignition 1, Scan Tool Comunication Mode $06, TID $0B",0,2,8,0,16,0,0,371254,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255924,"S6VA30C_1: Misfire counter ign. 1 for curr. dcy, scan tool communication mode $06, TID $0C",0,50,5,0,16,0,0,371255,0x1624,0,0,1,x*1,1,0,0,0,x*1,1,
255925,"S6VA30C_1: Misfire counter ign. 1 for curr. dcy, scan tool communication mode $06, TID $0C",77376,2,8,0,16,0,0,371256,,0,0,1,x*1,0,1,0,0,x*1,1,
255926,"S6VA30C_1: Misfire counter ign. 1 for curr. dcy, scan tool communication mode $06, TID $0C",77385,2,8,0,16,0,0,371257,,0,0,1,x*1,0,1,0,0,x*1,1,
255927,"S6VA30C_2: Misfire counter ign. 1 for curr. dcy, scan tool communication mode $06, TID $0C",0,50,5,0,16,0,0,371258,0x1625,0,0,1,x*1,1,0,0,0,x*1,1,
255928,"S6VA30C_2: Misfire counter ign. 1 for curr. dcy, scan tool communication mode $06, TID $0C",0,2,8,0,16,0,0,371259,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255929,"S6VA30C_3: Misfire counter ign. 1 for curr. dcy, scan tool communication mode $06, TID $0C",0,50,5,0,16,0,0,371260,0x1626,0,0,1,x*1,1,0,0,0,x*1,1,
255930,"S6VA30C_3: Misfire counter ign. 1 for curr. dcy, scan tool communication mode $06, TID $0C",0,2,8,0,16,0,0,371261,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255931,"S6VA30C_4: Misfire counter ign. 1 for curr. dcy, scan tool communication mode $06, TID $0C",0,50,5,0,16,0,0,371262,0x1627,0,0,1,x*1,1,0,0,0,x*1,1,
255932,"S6VA30C_4: Misfire counter ign. 1 for curr. dcy, scan tool communication mode $06, TID $0C",0,2,8,0,16,0,0,371263,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255933,"S6VA40b_1: Misfire Mean Value Ignition 2, Scan Tool Comunication Mode $06, TID $0B",0,50,5,0,16,0,0,371264,0x1628,0,0,1,x*1,1,0,0,0,x*1,1,
255934,"S6VA40b_1: Misfire Mean Value Ignition 2, Scan Tool Comunication Mode $06, TID $0B",0,2,8,0,16,0,0,371265,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255935,"S6VA40b_2: Misfire Mean Value Ignition 2, Scan Tool Comunication Mode $06, TID $0B",0,50,5,0,16,0,0,371266,0x1629,0,0,1,x*1,1,0,0,0,x*1,1,
255936,"S6VA40b_2: Misfire Mean Value Ignition 2, Scan Tool Comunication Mode $06, TID $0B",0,2,8,0,16,0,0,371267,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255937,"S6VA40b_3: Misfire Mean Value Ignition 2, Scan Tool Comunication Mode $06, TID $0B",0,50,5,0,16,0,0,371268,0x162A,0,0,1,x*1,1,0,0,0,x*1,1,
255938,"S6VA40b_3: Misfire Mean Value Ignition 2, Scan Tool Comunication Mode $06, TID $0B",0,2,8,0,16,0,0,371269,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255939,"S6VA40b_4: Misfire Mean Value Ignition 2, Scan Tool Comunication Mode $06, TID $0B",0,50,5,0,16,0,0,371270,0x162B,0,0,1,x*1,1,0,0,0,x*1,1,
255940,"S6VA40b_4: Misfire Mean Value Ignition 2, Scan Tool Comunication Mode $06, TID $0B",0,2,8,0,16,0,0,371271,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255941,"S6VA40C_1: Misfire counter ign. 2 for curr. dcy, scan tool communication mode $06, TID $0C",0,50,5,0,16,0,0,371272,0x162C,0,0,1,x*1,1,0,0,0,x*1,1,
255942,"S6VA40C_1: Misfire counter ign. 2 for curr. dcy, scan tool communication mode $06, TID $0C",77379,2,8,0,16,0,0,371273,,0,0,1,x*1,0,1,0,0,x*1,1,
255943,"S6VA40C_1: Misfire counter ign. 2 for curr. dcy, scan tool communication mode $06, TID $0C",77383,2,8,0,16,0,0,371274,,0,0,1,x*1,0,1,0,0,x*1,1,
255944,"S6VA40C_2: Misfire counter ign. 2 for curr. dcy, scan tool communication mode $06, TID $0C",0,50,5,0,16,0,0,371275,0x162D,0,0,1,x*1,1,0,0,0,x*1,1,
255945,"S6VA40C_2: Misfire counter ign. 2 for curr. dcy, scan tool communication mode $06, TID $0C",0,2,8,0,16,0,0,371276,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255946,"S6VA40C_3: Misfire counter ign. 2 for curr. dcy, scan tool communication mode $06, TID $0C",0,50,5,0,16,0,0,371277,0x162E,0,0,1,x*1,1,0,0,0,x*1,1,
255947,"S6VA40C_3: Misfire counter ign. 2 for curr. dcy, scan tool communication mode $06, TID $0C",0,2,8,0,16,0,0,371278,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255948,"S6VA40C_4: Misfire counter ign. 2 for curr. dcy, scan tool communication mode $06, TID $0C",0,50,5,0,16,0,0,371279,0x162F,0,0,1,x*1,1,0,0,0,x*1,1,
255949,"S6VA40C_4: Misfire counter ign. 2 for curr. dcy, scan tool communication mode $06, TID $0C",0,2,8,0,16,0,0,371280,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255950,"S6VA50B_1: Misfire Mean Value Ignition 3, Scan Tool Comunication Mode $06, TID $0B",0,50,5,0,16,0,0,371281,0x1630,0,0,1,x*1,1,0,0,0,x*1,1,
255951,"S6VA50B_1: Misfire Mean Value Ignition 3, Scan Tool Comunication Mode $06, TID $0B",0,2,8,0,16,0,0,371282,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255952,"S6VA50B_2: Misfire Mean Value Ignition 3, Scan Tool Comunication Mode $06, TID $0B",0,50,5,0,16,0,0,371283,0x1631,0,0,1,x*1,1,0,0,0,x*1,1,
255953,"S6VA50B_2: Misfire Mean Value Ignition 3, Scan Tool Comunication Mode $06, TID $0B",0,2,8,0,16,0,0,371284,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255954,"S6VA50B_3: Misfire Mean Value Ignition 3, Scan Tool Comunication Mode $06, TID $0B",0,50,5,0,16,0,0,371285,0x1632,0,0,1,x*1,1,0,0,0,x*1,1,
255955,"S6VA50B_3: Misfire Mean Value Ignition 3, Scan Tool Comunication Mode $06, TID $0B",0,2,8,0,16,0,0,371286,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255956,"S6VA50B_4: Misfire Mean Value Ignition 3, Scan Tool Comunication Mode $06, TID $0B",0,50,5,0,16,0,0,371287,0x1633,0,0,1,x*1,1,0,0,0,x*1,1,
255957,"S6VA50B_4: Misfire Mean Value Ignition 3, Scan Tool Comunication Mode $06, TID $0B",0,2,8,0,16,0,0,371288,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255958,"S6VA50C_1: Misfire counter ign. 3 for curr. dcy, scan tool communication mode $06, TID $0C",0,50,5,0,16,0,0,371289,0x1634,0,0,1,x*1,1,0,0,0,x*1,1,
255959,"S6VA50C_1: Misfire counter ign. 3 for curr. dcy, scan tool communication mode $06, TID $0C",77380,2,8,0,16,0,0,371290,,0,0,1,x*1,0,1,0,0,x*1,1,
255960,"S6VA50C_1: Misfire counter ign. 3 for curr. dcy, scan tool communication mode $06, TID $0C",77386,2,8,0,16,0,0,371291,,0,0,1,x*1,0,1,0,0,x*1,1,
255961,"S6VA50C_2: Misfire counter ign. 3 for curr. dcy, scan tool communication mode $06, TID $0C",0,50,5,0,16,0,0,371292,0x1635,0,0,1,x*1,1,0,0,0,x*1,1,
255962,"S6VA50C_2: Misfire counter ign. 3 for curr. dcy, scan tool communication mode $06, TID $0C",0,2,8,0,16,0,0,371293,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255963,"S6VA50C_3: Misfire counter ign. 3 for curr. dcy, scan tool communication mode $06, TID $0C",0,50,5,0,16,0,0,371294,0x1636,0,0,1,x*1,1,0,0,0,x*1,1,
255964,"S6VA50C_3: Misfire counter ign. 3 for curr. dcy, scan tool communication mode $06, TID $0C",0,2,8,0,16,0,0,371295,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255965,"S6VA50C_4: Misfire counter ign. 3 for curr. dcy, scan tool communication mode $06, TID $0C",0,50,5,0,16,0,0,371296,0x1637,0,0,1,x*1,1,0,0,0,x*1,1,
255966,"S6VA50C_4: Misfire counter ign. 3 for curr. dcy, scan tool communication mode $06, TID $0C",0,2,8,0,16,0,0,371297,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255967,"S6VA60B_1: Misfire Mean Value Ignition 4, Scan Tool Comunication Mode $06, TID $0B",0,50,5,0,16,0,0,371298,0x1638,0,0,1,x*1,1,0,0,0,x*1,1,
255968,"S6VA60B_1: Misfire Mean Value Ignition 4, Scan Tool Comunication Mode $06, TID $0B",0,2,8,0,16,0,0,371299,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255969,"S6VA60B_2: Misfire Mean Value Ignition 4, Scan Tool Comunication Mode $06, TID $0B",0,50,5,0,16,0,0,371300,0x1639,0,0,1,x*1,1,0,0,0,x*1,1,
255970,"S6VA60B_2: Misfire Mean Value Ignition 4, Scan Tool Comunication Mode $06, TID $0B",0,2,8,0,16,0,0,371301,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255971,"S6VA60B_3: Misfire Mean Value Ignition 4, Scan Tool Comunication Mode $06, TID $0B",0,50,5,0,16,0,0,371302,0x163A,0,0,1,x*1,1,0,0,0,x*1,1,
255972,"S6VA60B_3: Misfire Mean Value Ignition 4, Scan Tool Comunication Mode $06, TID $0B",0,2,8,0,16,0,0,371303,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255973,"S6VA60B_4: Misfire Mean Value Ignition 4, Scan Tool Comunication Mode $06, TID $0B",0,50,5,0,16,0,0,371304,0x163B,0,0,1,x*1,1,0,0,0,x*1,1,
255974,"S6VA60B_4: Misfire Mean Value Ignition 4, Scan Tool Comunication Mode $06, TID $0B",0,2,8,0,16,0,0,371305,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255975,"S6VA60C_1: Misfire counter ign. 4 for curr. dcy, scan tool communication mode $06, TID $0C",0,50,5,0,16,0,0,371306,0x163C,0,0,1,x*1,1,0,0,0,x*1,1,
255976,"S6VA60C_1: Misfire counter ign. 4 for curr. dcy, scan tool communication mode $06, TID $0C",77377,2,8,0,16,0,0,371307,,0,0,1,x*1,0,1,0,0,x*1,1,
255977,"S6VA60C_1: Misfire counter ign. 4 for curr. dcy, scan tool communication mode $06, TID $0C",77382,2,8,0,16,0,0,371308,,0,0,1,x*1,0,1,0,0,x*1,1,
255978,"S6VA60C_2: Misfire counter ign. 4 for curr. dcy, scan tool communication mode $06, TID $0C",0,50,5,0,16,0,0,371309,0x163D,0,0,1,x*1,1,0,0,0,x*1,1,
255979,"S6VA60C_2: Misfire counter ign. 4 for curr. dcy, scan tool communication mode $06, TID $0C",0,2,8,0,16,0,0,371310,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255980,"S6VA60C_3: Misfire counter ign. 4 for curr. dcy, scan tool communication mode $06, TID $0C",0,50,5,0,16,0,0,371311,0x163E,0,0,1,x*1,1,0,0,0,x*1,1,
255981,"S6VA60C_3: Misfire counter ign. 4 for curr. dcy, scan tool communication mode $06, TID $0C",0,2,8,0,16,0,0,371312,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255982,"S6VA60C_4: Misfire counter ign. 4 for curr. dcy, scan tool communication mode $06, TID $0C",0,50,5,0,16,0,0,371313,0x163F,0,0,1,x*1,1,0,0,0,x*1,1,
255983,"S6VA60C_4: Misfire counter ign. 4 for curr. dcy, scan tool communication mode $06, TID $0C",0,2,8,0,16,0,0,371314,,0,6577,1,x*1,0,1,67171,0,x*1,1,
255984,B_ELSUV,0,50,5,0,0,0,0,371315,0x1640,0,0,1,x*1,1,0,0,0,x*1,1,
255985,B_ELSUV,0,2,8,0,0,0,0,371316,,0,0,0,x*1,0,1,59250,0,x*1,1,
255986,B_ELSUWI: Condition LSU wire fault (internal),0,50,5,0,8,0,0,371317,0x1641,0,0,1,x*1,1,0,0,0,x*1,1,
255987,B_ELSUWI: Condition LSU wire fault (internal),0,2,8,0,8,0,0,371318,,0,0,1,x*1,0,1,67171,0,x*1,1,
255988,B_ELSUWI2,0,50,5,0,0,0,0,371319,0x1642,0,0,1,x*1,1,0,0,0,x*1,1,
255989,B_ELSUWI2,0,2,8,0,0,0,0,371320,,0,0,0,x*1,0,1,59250,0,x*1,1,
255990,IPTGH_W: difference pump motor current between reference and min at rough leak,0,50,5,0,16,0,0,371321,0x1643,0,0,1,x*1,1,0,0,0,x*1,1,
255991,IPTGH_W: difference pump motor current between reference and min at rough leak,0,2,8,0,16,0,0,371322,,0,0,1,x*1,0,1,0,4285,x*400/65536,11118,
255992,RPITREL_W: Relative pump current in FLIDMTL,0,50,5,0,16,0,0,371323,0x1644,0,0,1,x*1,1,0,0,0,x*1,1,
255993,RPITREL_W: Relative pump current in FLIDMTL,0,2,8,0,16,0,0,371324,,0,6577,1,x*1,0,1,67171,0,x*4/65536,11777,
255994,GRARIPTF_W:  Filtered value of derivative,0,50,5,0,16,0,0,371325,0x1645,0,0,1,x*1,1,0,0,0,x*1,1,
255995,GRARIPTF_W:  Filtered value of derivative,0,2,8,0,16,0,0,371326,,0,6577,1,x*1,0,1,67171,0,x*4/65536,11777,
255996,RFLDMTNL_W: Test value to detect a small leak,0,50,5,0,16,0,0,371327,0x1646,0,0,1,x*1,1,0,0,0,x*1,1,
255997,RFLDMTNL_W: Test value to detect a small leak,0,2,8,0,16,0,0,371328,,0,6577,1,x*1,0,1,67171,0,x*4/65536,11777,
255998,RARIPT_W: Area ratio in FLIDMTL,0,50,5,0,16,0,0,371329,0x1647,0,0,1,x*1,1,0,0,0,x*1,1,
255999,RARIPT_W: Area ratio in FLIDMTL,0,2,8,0,16,0,0,371330,,0,6577,1,x*1,0,1,67171,0,x*4/65536,11777,
256000,FKMSDK_W: correction factor for mass-flow substitute load signal,0,50,5,0,16,0,0,371331,0x1648,0,0,1,x*1,1,0,0,0,x*1,1,
256001,FKMSDK_W: correction factor for mass-flow substitute load signal,0,2,8,0,16,0,0,371332,,0,0,1,x*1,0,1,67171,0,x*4/65536,11777,
256002,PULFZ_W: ambient pressure from last driving cycle,0,50,5,0,16,0,0,371333,0x1649,0,0,1,x*1,1,0,0,0,x*1,1,
256003,PULFZ_W: ambient pressure from last driving cycle,0,2,8,0,16,0,0,371334,,0,0,1,x*1,0,1,0,5560,x*10/256,11196,
256004,WTUM: ADC-value for ambient air temperature tum,0,50,5,0,16,0,0,371335,0x164A,0,0,1,x*1,1,0,0,0,x*1,1,
256005,WTUM: ADC-value for ambient air temperature tum,0,2,8,0,16,0,0,371336,,0,0,1,x*1,0,1,0,4421,x*5/256,8082,
256006,WUB_W: battery voltage; scanned value of ADC (16Bit from 10Bit resolution),0,50,5,0,16,0,0,371337,0x164B,0,0,1,x*1,1,0,0,0,x*1,1,
256007,WUB_W: battery voltage; scanned value of ADC (16Bit from 10Bit resolution),0,2,8,0,16,0,0,371338,,0,0,1,x*1,0,1,0,4421,x*0.02355,13269,
256008,"UBRSQ_W: battery voltage (word) via main relay, standard quantization",0,50,5,0,16,0,0,371339,0x164C,0,0,1,x*1,1,0,0,0,x*1,1,
256009,"UBRSQ_W: battery voltage (word) via main relay, standard quantization",0,2,8,0,16,0,0,371340,,0,0,1,x*1,0,1,0,4421,x*0.000390625,13270,
256010,"TMOTLINST: measured engine coolant temperature at start, linearised and calculated",0,50,5,0,8,0,0,371341,0x164D,0,0,1,x*1,1,0,0,0,x*1,1,
256011,"TMOTLINST: measured engine coolant temperature at start, linearised and calculated",0,2,8,0,8,0,0,371342,,0,0,1,x*1,0,1,0,5533,x*0.75-48,1743,
256012,B_NWSMONA: Cond.Monitoring outlet camshaft bank1 at negative angle difference,0,50,5,0,8,0,0,371343,0x164E,0,0,1,x*1,1,0,0,0,x*1,1,
256013,B_NWSMONA: Cond.Monitoring outlet camshaft bank1 at negative angle difference,0,2,8,0,8,0,0,371344,,0,0,1,x*1,0,1,67171,0,x*1,1,
256014,B_NWSMOPA: Cond.Monitoring outlet camshaft bank1 at positive angle difference,0,50,5,0,8,0,0,371345,0x164F,0,0,1,x*1,1,0,0,0,x*1,1,
256015,B_NWSMOPA: Cond.Monitoring outlet camshaft bank1 at positive angle difference,0,2,8,0,8,0,0,371346,,0,0,1,x*1,0,1,67171,0,x*1,1,
256016,B_NWSMONE: Cond.Monitoring inlet camshaft bank1 at negative angle difference,0,50,5,0,8,0,0,371347,0x1650,0,0,1,x*1,1,0,0,0,x*1,1,
256017,B_NWSMONE: Cond.Monitoring inlet camshaft bank1 at negative angle difference,0,2,8,0,8,0,0,371348,,0,0,1,x*1,0,1,67171,0,x*1,1,
256018,B_NWSMOPE: Cond.Monitoring inlet camshaft bank1 at positive angle difference,0,50,5,0,8,0,0,371349,0x1651,0,0,1,x*1,1,0,0,0,x*1,1,
